No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
154	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 3 BHK	948	₹99.06 L	Fully-Furnished	4	Any	Sale
155	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Karnal Nagar	Karnal / Haryana	Builder Floor / 3 BHK	1424	₹1.10 Cr	Unfurnished	3	Family	Sale
156	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Panipat Sector 3	Panipat / Haryana	Builder Floor / 1 BHK	529	₹48.22 L	Fully-Furnished	2	Family	Sale
157	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad South	Faridabad / Haryana	Apartment / 1 BHK	485	₹13,100/month	Semi-Furnished	1	Any	Rent
158	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad North	Faridabad / Haryana	Builder Floor / 2 BHK	919	₹22,800/month	Unfurnished	1	Bachelors	Rent
159	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Karnal Extension	Karnal / Haryana	Builder Floor / 2 BHK	698	₹61.87 L	Fully-Furnished	2	Family	Sale
160	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Karnal South	Karnal / Haryana	Builder Floor / 1 BHK	524	₹11,200/month	Unfurnished	1	Any	Rent
161	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Sector 3	Karnal / Haryana	Apartment / 2 BHK	861	₹20,700/month	Unfurnished	3	Family	Rent
162	Haryana Properties (Haryana.txt)	1 BHK Studio	Karnal Heights	Karnal / Haryana	Studio / 1 BHK	392	₹14,900/month	Semi-Furnished	1	Family	Rent
163	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Colony	Panipat / Haryana	Apartment / 4 BHK	1349	₹1.26 Cr	Fully-Furnished	4	Family	Sale
164	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 2 BHK	806	₹79.98 L	Fully-Furnished	2	Bachelors	Sale
165	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal North	Karnal / Haryana	Apartment / 3 BHK	1033	₹81.38 L	Fully-Furnished	2	Family	Sale
166	Haryana Properties (Haryana.txt)	1 BHK Independent House	Gurugram East	Gurugram / Haryana	Independent House / 1 BHK	611	₹48.60 L	Unfurnished	1	Bachelors	Sale
167	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Panipat Sector 3	Panipat / Haryana	Builder Floor / 1 BHK	466	₹12,900/month	Semi-Furnished	1	Any	Rent
168	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad East	Faridabad / Haryana	Apartment / 3 BHK	964	₹24,000/month	Fully-Furnished	3	Family	Rent
169	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 1 BHK	355	₹46.01 L	Semi-Furnished	1	Bachelors	Sale
170	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Central	Karnal / Haryana	Apartment / 3 BHK	1529	₹30,800/month	Semi-Furnished	2	Family	Rent
171	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Sector 3	Faridabad / Haryana	Apartment / 2 BHK	771	₹68.08 L	Semi-Furnished	2	Family	Sale
172	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Residential Area	Gurugram / Haryana	Apartment / 1 BHK	495	₹45.62 L	Fully-Furnished	1	Bachelors	Sale
173	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal South	Karnal / Haryana	Apartment / 3 BHK	1506	₹30,300/month	Semi-Furnished	2	Any	Rent
174	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Heights	Karnal / Haryana	Apartment / 3 BHK	1315	₹1.19 Cr	Semi-Furnished	3	Bachelors	Sale
175	Haryana Properties (Haryana.txt)	5 BHK Apartment	Gurugram North	Gurugram / Haryana	Apartment / 5 BHK	2603	₹1.80 Cr	Unfurnished	5	Bachelors	Sale
176	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad North	Faridabad / Haryana	Builder Floor / 2 BHK	1042	₹20,300/month	Semi-Furnished	3	Family	Rent
177	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 2 BHK	716	₹19,600/month	Fully-Furnished	1	Any	Rent
178	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram North	Gurugram / Haryana	Apartment / 3 BHK	1215	₹29,000/month	Semi-Furnished	4	Family	Rent
179	Haryana Properties (Haryana.txt)	3 BHK Villa	Panipat Extension	Panipat / Haryana	Villa / 3 BHK	1944	₹1.03 Cr	Semi-Furnished	4	Family	Sale
180	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Heights	Gurugram / Haryana	Apartment / 3 BHK	1177	₹80.59 L	Fully-Furnished	2	Family	Sale
181	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram West	Gurugram / Haryana	Builder Floor / 3 BHK	1214	₹1.13 Cr	Fully-Furnished	3	Family	Sale
182	Haryana Properties (Haryana.txt)	4 BHK Builder Floor	Panipat Colony	Panipat / Haryana	Builder Floor / 4 BHK	1799	₹1.17 Cr	Fully-Furnished	3	Family	Sale
183	Haryana Properties (Haryana.txt)	2 BHK Independent House	Karnal Central	Karnal / Haryana	Independent House / 2 BHK	1153	₹19,000/month	Unfurnished	2	Bachelors	Rent
184	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat Sector 2	Panipat / Haryana	Builder Floor / 3 BHK	1094	₹29,900/month	Unfurnished	2	Bachelors	Rent
185	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat South	Panipat / Haryana	Apartment / 2 BHK	802	₹79.38 L	Semi-Furnished	2	Family	Sale
186	Haryana Properties (Haryana.txt)	5 BHK Apartment	Faridabad Extension	Faridabad / Haryana	Apartment / 5 BHK	1834	₹42,900/month	Unfurnished	6	Family	Rent
187	Haryana Properties (Haryana.txt)	3 BHK Villa	Karnal Sector 3	Karnal / Haryana	Villa / 3 BHK	1739	₹28,900/month	Semi-Furnished	3	Bachelors	Rent
188	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram Sector 3	Gurugram / Haryana	Builder Floor / 3 BHK	1052	₹89.45 L	Semi-Furnished	3	Family	Sale
189	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Gurugram Colony	Gurugram / Haryana	Builder Floor / 1 BHK	488	₹12,400/month	Fully-Furnished	1	Bachelors	Rent
190	Haryana Properties (Haryana.txt)	1 BHK Studio	Gurugram Main Road	Gurugram / Haryana	Studio / 1 BHK	377	₹13,700/month	Semi-Furnished	2	Family	Rent
191	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Faridabad Main Road	Faridabad / Haryana	Builder Floor / 3 BHK	1340	₹31,700/month	Unfurnished	2	Any	Rent
192	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Sector 1	Gurugram / Haryana	Apartment / 3 BHK	1499	₹31,300/month	Semi-Furnished	2	Bachelors	Rent
193	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 3	Panipat / Haryana	Apartment / 3 BHK	1256	₹25,000/month	Fully-Furnished	2	Bachelors	Rent
194	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad South	Faridabad / Haryana	Apartment / 4 BHK	1330	₹1.06 Cr	Semi-Furnished	4	Family	Sale
195	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Sector 2	Panipat / Haryana	Apartment / 4 BHK	1375	₹1.30 Cr	Fully-Furnished	4	Bachelors	Sale
196	Haryana Properties (Haryana.txt)	5 BHK Apartment	Gurugram South	Gurugram / Haryana	Apartment / 5 BHK	2198	₹1.44 Cr	Fully-Furnished	4	Bachelors	Sale
197	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Colony	Karnal / Haryana	Apartment / 3 BHK	1246	₹85.97 L	Fully-Furnished	3	Any	Sale
198	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Gurugram Sector 2	Gurugram / Haryana	Builder Floor / 3 BHK	1433	₹87.92 L	Semi-Furnished	3	Family	Sale
199	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Extension	Karnal / Haryana	Apartment / 3 BHK	1209	₹30,700/month	Fully-Furnished	4	Any	Rent
200	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal North	Karnal / Haryana	Apartment / 2 BHK	813	₹80.08 L	Semi-Furnished	2	Family	Sale
201	Haryana Properties (Haryana.txt)	2 BHK Villa	Gurugram Sector 1	Gurugram / Haryana	Villa / 2 BHK	1299	₹22,100/month	Unfurnished	2	Family	Rent
202	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad Heights	Faridabad / Haryana	Apartment / 2 BHK	747	₹18,500/month	Fully-Furnished	3	Family	Rent
203	Haryana Properties (Haryana.txt)	1 BHK Studio	Panipat Town Centre	Panipat / Haryana	Studio / 1 BHK	407	₹14,300/month	Semi-Furnished	1	Family	Rent
204	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal North	Karnal / Haryana	Apartment / 3 BHK	1081	₹1.05 Cr	Unfurnished	3	Bachelors	Sale
205	Haryana Properties (Haryana.txt)	4 BHK Independent House	Faridabad Town Centre	Faridabad / Haryana	Independent House / 4 BHK	2047	₹32,500/month	Semi-Furnished	4	Family	Rent
206	Haryana Properties (Haryana.txt)	4 BHK Independent House	Panipat Sector 2	Panipat / Haryana	Independent House / 4 BHK	2203	₹43,000/month	Unfurnished	4	Bachelors	Rent
207	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 3	Panipat / Haryana	Apartment / 3 BHK	1486	₹91.87 L	Unfurnished	3	Family	Sale
208	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Sector 1	Karnal / Haryana	Apartment / 3 BHK	1572	₹1.23 Cr	Semi-Furnished	3	Family	Sale
209	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Town Centre	Gurugram / Haryana	Apartment / 2 BHK	1000	₹71.53 L	Semi-Furnished	2	Family	Sale
210	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Sector 1	Faridabad / Haryana	Builder Floor / 2 BHK	914	₹69.82 L	Semi-Furnished	1	Bachelors	Sale
211	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Panipat West	Panipat / Haryana	Builder Floor / 2 BHK	883	₹19,500/month	Fully-Furnished	3	Family	Rent
212	Haryana Properties (Haryana.txt)	5 BHK Apartment	Karnal Residential Area	Karnal / Haryana	Apartment / 5 BHK	2662	₹1.44 Cr	Unfurnished	5	Family	Sale
213	Haryana Properties (Haryana.txt)	3 BHK Villa	Panipat Nagar	Panipat / Haryana	Villa / 3 BHK	1625	₹88.08 L	Unfurnished	2	Bachelors	Sale
214	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Heights	Gurugram / Haryana	Apartment / 2 BHK	708	₹78.29 L	Semi-Furnished	2	Any	Sale
215	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram Extension	Gurugram / Haryana	Independent House / 3 BHK	1561	₹1.28 Cr	Unfurnished	4	Family	Sale
216	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad South	Faridabad / Haryana	Apartment / 2 BHK	648	₹58.09 L	Semi-Furnished	2	Family	Sale
217	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Central	Gurugram / Haryana	Apartment / 3 BHK	1178	₹93.78 L	Semi-Furnished	2	Family	Sale
218	Haryana Properties (Haryana.txt)	3 BHK Independent House	Gurugram North	Gurugram / Haryana	Independent House / 3 BHK	1466	₹1.13 Cr	Fully-Furnished	2	Family	Sale
219	Haryana Properties (Haryana.txt)	2 BHK Villa	Karnal Extension	Karnal / Haryana	Villa / 2 BHK	1113	₹25,600/month	Unfurnished	2	Family	Rent
220	Haryana Properties (Haryana.txt)	2 BHK Independent House	Karnal Heights	Karnal / Haryana	Independent House / 2 BHK	969	₹80.89 L	Fully-Furnished	1	Family	Sale
221	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Faridabad Central	Faridabad / Haryana	Builder Floor / 2 BHK	747	₹57.96 L	Fully-Furnished	2	Family	Sale
222	Haryana Properties (Haryana.txt)	2 BHK Villa	Gurugram Colony	Gurugram / Haryana	Villa / 2 BHK	1101	₹85.66 L	Unfurnished	1	Family	Sale
223	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Karnal Sector 3	Karnal / Haryana	Builder Floor / 2 BHK	688	₹72.50 L	Semi-Furnished	2	Family	Sale
224	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Sector 1	Gurugram / Haryana	Apartment / 2 BHK	852	₹19,000/month	Fully-Furnished	1	Bachelors	Rent
225	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal Sector 3	Karnal / Haryana	Independent House / 3 BHK	1593	₹1.27 Cr	Unfurnished	2	Family	Sale
226	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal West	Karnal / Haryana	Apartment / 2 BHK	966	₹80.83 L	Semi-Furnished	2	Family	Sale
227	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Colony	Karnal / Haryana	Apartment / 3 BHK	1201	₹1.15 Cr	Semi-Furnished	3	Family	Sale
228	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Sector 2	Karnal / Haryana	Apartment / 3 BHK	1218	₹27,300/month	Semi-Furnished	3	Family	Rent
229	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad West	Faridabad / Haryana	Studio / 1 BHK	340	₹10,500/month	Fully-Furnished	1	Family	Rent
230	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad North	Faridabad / Haryana	Apartment / 3 BHK	1407	₹29,100/month	Unfurnished	2	Bachelors	Rent
231	Haryana Properties (Haryana.txt)	3 BHK Independent House	Faridabad Central	Faridabad / Haryana	Independent House / 3 BHK	1287	₹32,700/month	Semi-Furnished	3	Any	Rent
232	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Nagar	Panipat / Haryana	Apartment / 2 BHK	746	₹64.17 L	Semi-Furnished	2	Bachelors	Sale
233	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Heights	Gurugram / Haryana	Apartment / 3 BHK	1267	₹89.96 L	Unfurnished	3	Family	Sale
234	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram North	Gurugram / Haryana	Apartment / 2 BHK	876	₹23,000/month	Semi-Furnished	3	Any	Rent
235	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 2	Panipat / Haryana	Apartment / 3 BHK	1346	₹28,100/month	Semi-Furnished	4	Bachelors	Rent
236	Haryana Properties (Haryana.txt)	2 BHK Builder Floor	Gurugram East	Gurugram / Haryana	Builder Floor / 2 BHK	869	₹23,900/month	Semi-Furnished	2	Family	Rent
237	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Main Road	Panipat / Haryana	Apartment / 2 BHK	891	₹21,100/month	Unfurnished	2	Bachelors	Rent
238	Haryana Properties (Haryana.txt)	4 BHK Builder Floor	Panipat East	Panipat / Haryana	Builder Floor / 4 BHK	1981	₹1.17 Cr	Semi-Furnished	4	Any	Sale
239	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 3 BHK	1219	₹90.64 L	Semi-Furnished	3	Any	Sale
240	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Gurugram Sector 2	Gurugram / Haryana	Builder Floor / 1 BHK	490	₹47.89 L	Fully-Furnished	1	Family	Sale
241	Haryana Properties (Haryana.txt)	1 BHK Apartment	Karnal Nagar	Karnal / Haryana	Apartment / 1 BHK	528	₹15,900/month	Semi-Furnished	2	Any	Rent
242	Haryana Properties (Haryana.txt)	4 BHK Independent House	Panipat Extension	Panipat / Haryana	Independent House / 4 BHK	2420	₹1.32 Cr	Semi-Furnished	4	Bachelors	Sale
243	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Gurugram Nagar	Gurugram / Haryana	Builder Floor / 1 BHK	505	₹46.45 L	Semi-Furnished	1	Bachelors	Sale
244	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram East	Gurugram / Haryana	Apartment / 2 BHK	766	₹67.28 L	Semi-Furnished	2	Family	Sale
245	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Nagar	Panipat / Haryana	Apartment / 4 BHK	1777	₹1.22 Cr	Unfurnished	4	Any	Sale
246	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal West	Karnal / Haryana	Apartment / 4 BHK	1505	₹34,600/month	Semi-Furnished	4	Family	Rent
247	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Nagar	Karnal / Haryana	Apartment / 4 BHK	1679	₹1.40 Cr	Fully-Furnished	5	Family	Sale
248	Haryana Properties (Haryana.txt)	2 BHK Independent House	Faridabad South	Faridabad / Haryana	Independent House / 2 BHK	999	₹24,600/month	Semi-Furnished	2	Family	Rent
249	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Main Road	Karnal / Haryana	Apartment / 4 BHK	1688	₹1.47 Cr	Semi-Furnished	5	Family	Sale
250	Haryana Properties (Haryana.txt)	2 BHK Independent House	Karnal Nagar	Karnal / Haryana	Independent House / 2 BHK	1069	₹84.59 L	Semi-Furnished	3	Bachelors	Sale
251	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Colony	Gurugram / Haryana	Apartment / 1 BHK	615	₹48.64 L	Unfurnished	1	Family	Sale
252	Haryana Properties (Haryana.txt)	1 BHK Independent House	Karnal Central	Karnal / Haryana	Independent House / 1 BHK	683	₹15,400/month	Unfurnished	1	Family	Rent
253	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Residential Area	Karnal / Haryana	Apartment / 2 BHK	1057	₹22,700/month	Fully-Furnished	2	Bachelors	Rent
254	Haryana Properties (Haryana.txt)	4 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 4 BHK	1707	₹1.38 Cr	Semi-Furnished	4	Family	Sale
255	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Nagar	Gurugram / Haryana	Apartment / 3 BHK	1084	₹26,300/month	Semi-Furnished	3	Family	Rent
256	Haryana Properties (Haryana.txt)	4 BHK Independent House	Panipat Colony	Panipat / Haryana	Independent House / 4 BHK	2436	₹1.19 Cr	Semi-Furnished	3	Bachelors	Sale
257	Haryana Properties (Haryana.txt)	4 BHK Apartment	Panipat Sector 1	Panipat / Haryana	Apartment / 4 BHK	1341	₹1.29 Cr	Fully-Furnished	4	Family	Sale
258	Haryana Properties (Haryana.txt)	5 BHK Builder Floor	Gurugram North	Gurugram / Haryana	Builder Floor / 5 BHK	2728	₹53,100/month	Fully-Furnished	5	Bachelors	Rent
259	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal Heights	Karnal / Haryana	Independent House / 3 BHK	1709	₹93.23 L	Fully-Furnished	3	Bachelors	Sale
260	Haryana Properties (Haryana.txt)	4 BHK Independent House	Faridabad South	Faridabad / Haryana	Independent House / 4 BHK	2077	₹1.61 Cr	Semi-Furnished	5	Family	Sale
261	Haryana Properties (Haryana.txt)	5 BHK Independent House	Karnal Sector 1	Karnal / Haryana	Independent House / 5 BHK	2696	₹1.86 Cr	Semi-Furnished	5	Bachelors	Sale
262	Haryana Properties (Haryana.txt)	2 BHK Apartment	Panipat Main Road	Panipat / Haryana	Apartment / 2 BHK	823	₹81.28 L	Unfurnished	1	Family	Sale
263	Haryana Properties (Haryana.txt)	3 BHK Independent House	Faridabad South	Faridabad / Haryana	Independent House / 3 BHK	1414	₹31,200/month	Semi-Furnished	3	Family	Rent
264	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Sector 3	Karnal / Haryana	Apartment / 3 BHK	1280	₹87.95 L	Unfurnished	4	Bachelors	Sale
265	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Colony	Karnal / Haryana	Apartment / 2 BHK	707	₹17,300/month	Semi-Furnished	2	Family	Rent
266	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal Heights	Karnal / Haryana	Apartment / 2 BHK	894	₹20,000/month	Fully-Furnished	2	Family	Rent
267	Haryana Properties (Haryana.txt)	1 BHK Studio	Gurugram Residential Area	Gurugram / Haryana	Studio / 1 BHK	475	₹39.54 L	Semi-Furnished	1	Family	Sale
268	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Faridabad Main Road	Faridabad / Haryana	Builder Floor / 1 BHK	536	₹10,800/month	Fully-Furnished	1	Family	Rent
269	Haryana Properties (Haryana.txt)	3 BHK Independent House	Karnal Nagar	Karnal / Haryana	Independent House / 3 BHK	1237	₹1.11 Cr	Unfurnished	3	Family	Sale
270	Haryana Properties (Haryana.txt)	1 BHK Apartment	Karnal Central	Karnal / Haryana	Apartment / 1 BHK	526	₹41.62 L	Semi-Furnished	1	Any	Sale
271	Haryana Properties (Haryana.txt)	1 BHK Studio	Faridabad Colony	Faridabad / Haryana	Studio / 1 BHK	336	₹36.83 L	Semi-Furnished	2	Bachelors	Sale
272	Haryana Properties (Haryana.txt)	3 BHK Villa	Faridabad South	Faridabad / Haryana	Villa / 3 BHK	1963	₹1.24 Cr	Semi-Furnished	2	Family	Sale
273	Haryana Properties (Haryana.txt)	3 BHK Builder Floor	Panipat North	Panipat / Haryana	Builder Floor / 3 BHK	1157	₹31,300/month	Semi-Furnished	4	Any	Rent
274	Haryana Properties (Haryana.txt)	3 BHK Apartment	Faridabad West	Faridabad / Haryana	Apartment / 3 BHK	1229	₹1.09 Cr	Unfurnished	3	Family	Sale
275	Haryana Properties (Haryana.txt)	4 BHK Apartment	Karnal Extension	Karnal / Haryana	Apartment / 4 BHK	1965	₹1.19 Cr	Unfurnished	4	Any	Sale
276	Haryana Properties (Haryana.txt)	2 BHK Apartment	Gurugram Central	Gurugram / Haryana	Apartment / 2 BHK	747	₹71.17 L	Fully-Furnished	1	Bachelors	Sale
277	Haryana Properties (Haryana.txt)	3 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 3 BHK	1123	₹1 Cr	Fully-Furnished	4	Family	Sale
278	Haryana Properties (Haryana.txt)	3 BHK Apartment	Panipat Sector 1	Panipat / Haryana	Apartment / 3 BHK	1313	₹1.19 Cr	Unfurnished	3	Family	Sale
279	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad Colony	Faridabad / Haryana	Apartment / 1 BHK	431	₹38.48 L	Semi-Furnished	1	Family	Sale
280	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram West	Gurugram / Haryana	Apartment / 1 BHK	525	₹42.52 L	Unfurnished	2	Bachelors	Sale
281	Haryana Properties (Haryana.txt)	4 BHK Apartment	Gurugram Sector 2	Gurugram / Haryana	Apartment / 4 BHK	1995	₹1.59 Cr	Semi-Furnished	3	Family	Sale
282	Haryana Properties (Haryana.txt)	1 BHK Builder Floor	Faridabad North	Faridabad / Haryana	Builder Floor / 1 BHK	566	₹14,100/month	Semi-Furnished	1	Family	Rent
283	Haryana Properties (Haryana.txt)	1 BHK Apartment	Gurugram Extension	Gurugram / Haryana	Apartment / 1 BHK	459	₹11,800/month	Unfurnished	1	Family	Rent
284	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Sector 3	Karnal / Haryana	Apartment / 3 BHK	1367	₹1.16 Cr	Unfurnished	3	Bachelors	Sale
285	Haryana Properties (Haryana.txt)	4 BHK Builder Floor	Faridabad Sector 2	Faridabad / Haryana	Builder Floor / 4 BHK	1257	₹29,400/month	Semi-Furnished	4	Family	Rent
286	Haryana Properties (Haryana.txt)	2 BHK Apartment	Faridabad East	Faridabad / Haryana	Apartment / 2 BHK	925	₹20,100/month	Semi-Furnished	2	Bachelors	Rent
287	Haryana Properties (Haryana.txt)	2 BHK Apartment	Karnal East	Karnal / Haryana	Apartment / 2 BHK	1048	₹22,600/month	Unfurnished	2	Bachelors	Rent
288	Haryana Properties (Haryana.txt)	1 BHK Apartment	Faridabad Sector 2	Faridabad / Haryana	Apartment / 1 BHK	471	₹53.68 L	Fully-Furnished	1	Bachelors	Sale
289	Haryana Properties (Haryana.txt)	3 BHK Apartment	Karnal Colony	Karnal / Haryana	Apartment / 3 BHK	1133	₹97.17 L	Fully-Furnished	2	Any	Sale
