No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
150	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Champhai Town Centre	Champhai / Mizoram	Independent House / 4 BHK	1935	₹16,600/month	Unfurnished	5	Family	Rent
151	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai Nagar	Champhai / Mizoram	Builder Floor / 3 BHK	1303	₹41.92 L	Semi-Furnished	2	Any	Sale
152	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai South	Champhai / Mizoram	Apartment / 2 BHK	934	₹34.44 L	Unfurnished	3	Bachelors	Sale
153	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Champhai South	Champhai / Mizoram	Independent House / 1 BHK	611	₹24.34 L	Semi-Furnished	1	Any	Sale
154	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei North	Lunglei / Mizoram	Apartment / 1 BHK	534	₹25.51 L	Fully-Furnished	2	Any	Sale
155	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Main Road	Lunglei / Mizoram	Apartment / 2 BHK	721	₹8,800/month	Semi-Furnished	2	Family	Rent
156	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Residential Area	Lunglei / Mizoram	Apartment / 2 BHK	696	₹8,400/month	Fully-Furnished	2	Family	Rent
157	Mizoram Properties (Mizoram.txt)	1 BHK Builder Floor	Champhai Residential Area	Champhai / Mizoram	Builder Floor / 1 BHK	542	₹25.06 L	Semi-Furnished	1	Any	Sale
158	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei Sector 3	Lunglei / Mizoram	Apartment / 1 BHK	652	₹7,200/month	Fully-Furnished	1	Family	Rent
159	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai North	Champhai / Mizoram	Apartment / 2 BHK	882	₹8,800/month	Unfurnished	1	Any	Rent
160	Mizoram Properties (Mizoram.txt)	1 BHK Builder Floor	Champhai East	Champhai / Mizoram	Builder Floor / 1 BHK	496	₹25.63 L	Unfurnished	1	Bachelors	Sale
161	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Champhai Sector 3	Champhai / Mizoram	Villa / 3 BHK	2012	₹15,000/month	Fully-Furnished	3	Any	Rent
162	Mizoram Properties (Mizoram.txt)	4 BHK Villa	Aizawl North	Aizawl / Mizoram	Villa / 4 BHK	2141	₹73.28 L	Fully-Furnished	4	Family	Sale
163	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei West	Lunglei / Mizoram	Apartment / 2 BHK	695	₹8,100/month	Semi-Furnished	1	Bachelors	Rent
164	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Lunglei Sector 3	Lunglei / Mizoram	Apartment / 5 BHK	2450	₹79.85 L	Unfurnished	5	Any	Sale
165	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 2 BHK	958	₹42.52 L	Semi-Furnished	2	Any	Sale
166	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Heights	Aizawl / Mizoram	Apartment / 1 BHK	419	₹25.02 L	Semi-Furnished	1	Family	Sale
167	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Champhai Residential Area	Champhai / Mizoram	Independent House / 1 BHK	693	₹7,100/month	Unfurnished	1	Bachelors	Rent
168	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl Central	Aizawl / Mizoram	Builder Floor / 3 BHK	1140	₹53.42 L	Unfurnished	3	Family	Sale
169	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl West	Aizawl / Mizoram	Apartment / 3 BHK	1272	₹13,300/month	Semi-Furnished	3	Family	Rent
170	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Aizawl Colony	Aizawl / Mizoram	Independent House / 4 BHK	2394	₹16,200/month	Semi-Furnished	3	Any	Rent
171	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai North	Champhai / Mizoram	Apartment / 3 BHK	1031	₹11,200/month	Fully-Furnished	3	Family	Rent
172	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Extension	Lunglei / Mizoram	Apartment / 3 BHK	1415	₹12,100/month	Unfurnished	2	Bachelors	Rent
173	Mizoram Properties (Mizoram.txt)	4 BHK Villa	Champhai East	Champhai / Mizoram	Villa / 4 BHK	2400	₹82.31 L	Semi-Furnished	4	Any	Sale
174	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Sector 3	Lunglei / Mizoram	Apartment / 3 BHK	1240	₹59.20 L	Unfurnished	3	Family	Sale
175	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Champhai Town Centre	Champhai / Mizoram	Independent House / 4 BHK	2405	₹71.76 L	Fully-Furnished	5	Any	Sale
176	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei Colony	Lunglei / Mizoram	Apartment / 4 BHK	1739	₹77.09 L	Semi-Furnished	5	Bachelors	Sale
177	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 3 BHK	1431	₹43.81 L	Semi-Furnished	3	Family	Sale
178	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Central	Champhai / Mizoram	Apartment / 4 BHK	1770	₹61.51 L	Semi-Furnished	3	Bachelors	Sale
179	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Residential Area	Lunglei / Mizoram	Apartment / 2 BHK	843	₹42.33 L	Semi-Furnished	2	Family	Sale
180	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai Sector 1	Champhai / Mizoram	Builder Floor / 3 BHK	1183	₹43.42 L	Fully-Furnished	3	Any	Sale
181	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Sector 3	Lunglei / Mizoram	Apartment / 2 BHK	676	₹9,200/month	Unfurnished	2	Family	Rent
182	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Town Centre	Champhai / Mizoram	Apartment / 2 BHK	894	₹11,200/month	Fully-Furnished	2	Family	Rent
183	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl West	Aizawl / Mizoram	Independent House / 3 BHK	1524	₹13,100/month	Semi-Furnished	4	Bachelors	Rent
184	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Champhai South	Champhai / Mizoram	Independent House / 4 BHK	2515	₹21,100/month	Semi-Furnished	4	Bachelors	Rent
185	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Heights	Aizawl / Mizoram	Independent House / 2 BHK	959	₹10,900/month	Semi-Furnished	2	Any	Rent
186	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 2 BHK	937	₹41.45 L	Fully-Furnished	2	Family	Sale
187	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 1 BHK	615	₹20.31 L	Unfurnished	1	Family	Sale
188	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl Sector 2	Aizawl / Mizoram	Independent House / 3 BHK	1217	₹47.14 L	Semi-Furnished	2	Any	Sale
189	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Extension	Aizawl / Mizoram	Apartment / 1 BHK	487	₹22.52 L	Semi-Furnished	2	Bachelors	Sale
190	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl South	Aizawl / Mizoram	Apartment / 2 BHK	769	₹34.97 L	Semi-Furnished	2	Family	Sale
191	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Champhai Heights	Champhai / Mizoram	Independent House / 3 BHK	1459	₹17,000/month	Unfurnished	3	Any	Rent
192	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Lunglei Town Centre	Lunglei / Mizoram	Independent House / 1 BHK	769	₹8,000/month	Semi-Furnished	1	Family	Rent
193	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Residential Area	Aizawl / Mizoram	Independent House / 2 BHK	934	₹41.36 L	Unfurnished	2	Family	Sale
194	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai North	Champhai / Mizoram	Apartment / 2 BHK	803	₹38.79 L	Semi-Furnished	2	Bachelors	Sale
195	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 2 BHK	905	₹12,200/month	Semi-Furnished	3	Bachelors	Rent
196	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 3 BHK	1423	₹15,400/month	Fully-Furnished	3	Bachelors	Rent
197	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 1 BHK	491	₹6,700/month	Fully-Furnished	1	Family	Rent
198	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 5 BHK	2235	₹79.94 L	Semi-Furnished	4	Bachelors	Sale
199	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei South	Lunglei / Mizoram	Apartment / 2 BHK	746	₹37.08 L	Fully-Furnished	1	Family	Sale
200	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 2 BHK	927	₹35.77 L	Fully-Furnished	3	Any	Sale
201	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Champhai Extension	Champhai / Mizoram	Independent House / 3 BHK	1454	₹15,400/month	Unfurnished	3	Family	Rent
202	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai Heights	Champhai / Mizoram	Apartment / 1 BHK	596	₹5,800/month	Semi-Furnished	1	Family	Rent
203	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 1 BHK	394	₹23.24 L	Semi-Furnished	2	Bachelors	Sale
204	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl South	Aizawl / Mizoram	Builder Floor / 3 BHK	1469	₹62.02 L	Unfurnished	3	Any	Sale
205	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Heights	Lunglei / Mizoram	Apartment / 2 BHK	688	₹11,000/month	Fully-Furnished	2	Bachelors	Rent
206	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 3 BHK	940	₹49.01 L	Fully-Furnished	3	Bachelors	Sale
207	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Extension	Aizawl / Mizoram	Apartment / 3 BHK	1173	₹43.74 L	Semi-Furnished	2	Any	Sale
208	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 3 BHK	1719	₹63.82 L	Semi-Furnished	3	Any	Sale
209	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Town Centre	Champhai / Mizoram	Apartment / 3 BHK	1358	₹13,800/month	Semi-Furnished	3	Bachelors	Rent
210	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Sector 1	Aizawl / Mizoram	Apartment / 2 BHK	819	₹31.18 L	Fully-Furnished	1	Family	Sale
211	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Sector 1	Aizawl / Mizoram	Apartment / 2 BHK	756	₹35.95 L	Unfurnished	1	Family	Sale
212	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai East	Champhai / Mizoram	Apartment / 3 BHK	1053	₹45.84 L	Fully-Furnished	4	Bachelors	Sale
213	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Heights	Lunglei / Mizoram	Apartment / 3 BHK	1301	₹12,100/month	Unfurnished	3	Family	Rent
214	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Lunglei Sector 1	Lunglei / Mizoram	Independent House / 4 BHK	2134	₹70.16 L	Semi-Furnished	4	Any	Sale
215	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Main Road	Lunglei / Mizoram	Apartment / 3 BHK	1139	₹41.58 L	Semi-Furnished	4	Any	Sale
216	Mizoram Properties (Mizoram.txt)	4 BHK Builder Floor	Lunglei North	Lunglei / Mizoram	Builder Floor / 4 BHK	1625	₹75.80 L	Fully-Furnished	4	Bachelors	Sale
217	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 5 BHK	2321	₹96.83 L	Fully-Furnished	5	Family	Sale
218	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai Central	Champhai / Mizoram	Independent House / 2 BHK	1296	₹11,000/month	Fully-Furnished	1	Family	Rent
219	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Champhai Town Centre	Champhai / Mizoram	Independent House / 3 BHK	1199	₹51.29 L	Semi-Furnished	3	Bachelors	Sale
220	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl South	Aizawl / Mizoram	Studio / 1 BHK	427	₹24.33 L	Unfurnished	1	Bachelors	Sale
221	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai Sector 2	Champhai / Mizoram	Independent House / 2 BHK	868	₹42.42 L	Fully-Furnished	2	Any	Sale
222	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Heights	Lunglei / Mizoram	Apartment / 3 BHK	1300	₹14,700/month	Semi-Furnished	3	Family	Rent
223	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 2 BHK	636	₹9,400/month	Semi-Furnished	2	Family	Rent
224	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Heights	Champhai / Mizoram	Apartment / 4 BHK	2453	₹71.98 L	Unfurnished	4	Bachelors	Sale
225	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei South	Lunglei / Mizoram	Apartment / 1 BHK	411	₹25.59 L	Unfurnished	1	Any	Sale
226	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl Nagar	Aizawl / Mizoram	Builder Floor / 3 BHK	1080	₹15,500/month	Fully-Furnished	3	Family	Rent
227	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Aizawl Sector 1	Aizawl / Mizoram	Independent House / 1 BHK	423	₹21.05 L	Semi-Furnished	1	Family	Sale
228	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai Sector 3	Champhai / Mizoram	Builder Floor / 3 BHK	999	₹54.89 L	Unfurnished	3	Family	Sale
229	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai West	Champhai / Mizoram	Apartment / 3 BHK	1267	₹41.28 L	Semi-Furnished	3	Family	Sale
230	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Lunglei Residential Area	Lunglei / Mizoram	Builder Floor / 2 BHK	695	₹41.31 L	Fully-Furnished	1	Family	Sale
231	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai South	Champhai / Mizoram	Independent House / 2 BHK	1030	₹33.44 L	Fully-Furnished	3	Family	Sale
232	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Nagar	Lunglei / Mizoram	Apartment / 2 BHK	884	₹38.04 L	Unfurnished	1	Any	Sale
233	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Sector 3	Lunglei / Mizoram	Apartment / 3 BHK	1168	₹46.02 L	Semi-Furnished	3	Any	Sale
234	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 4 BHK	2047	₹70.55 L	Unfurnished	4	Any	Sale
235	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl Heights	Aizawl / Mizoram	Independent House / 3 BHK	1664	₹14,300/month	Semi-Furnished	4	Family	Rent
236	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Aizawl North	Aizawl / Mizoram	Villa / 2 BHK	908	₹42.24 L	Fully-Furnished	1	Family	Sale
237	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 3 BHK	1573	₹57.44 L	Semi-Furnished	3	Any	Sale
238	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 1 BHK	431	₹23.88 L	Semi-Furnished	2	Bachelors	Sale
239	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei East	Lunglei / Mizoram	Apartment / 2 BHK	759	₹33.40 L	Semi-Furnished	2	Any	Sale
240	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl West	Aizawl / Mizoram	Independent House / 3 BHK	1369	₹12,200/month	Semi-Furnished	3	Bachelors	Rent
241	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai West	Champhai / Mizoram	Builder Floor / 3 BHK	1051	₹14,800/month	Semi-Furnished	3	Family	Rent
242	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Sector 1	Aizawl / Mizoram	Apartment / 3 BHK	1188	₹44.18 L	Fully-Furnished	4	Any	Sale
243	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Champhai West	Champhai / Mizoram	Apartment / 5 BHK	2454	₹22,700/month	Fully-Furnished	5	Family	Rent
244	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Colony	Champhai / Mizoram	Apartment / 3 BHK	861	₹54.39 L	Unfurnished	3	Bachelors	Sale
245	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei Heights	Lunglei / Mizoram	Apartment / 4 BHK	1529	₹57.15 L	Fully-Furnished	4	Family	Sale
246	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Main Road	Champhai / Mizoram	Apartment / 4 BHK	1661	₹72.78 L	Unfurnished	4	Family	Sale
247	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Champhai Central	Champhai / Mizoram	Builder Floor / 2 BHK	967	₹9,200/month	Semi-Furnished	2	Bachelors	Rent
248	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 1 BHK	658	₹23.10 L	Semi-Furnished	1	Family	Sale
249	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Sector 3	Aizawl / Mizoram	Apartment / 1 BHK	447	₹19.92 L	Semi-Furnished	1	Bachelors	Sale
250	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Lunglei West	Lunglei / Mizoram	Builder Floor / 2 BHK	879	₹43.35 L	Semi-Furnished	1	Family	Sale
251	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Residential Area	Champhai / Mizoram	Apartment / 2 BHK	1027	₹10,400/month	Semi-Furnished	2	Family	Rent
252	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai East	Champhai / Mizoram	Apartment / 3 BHK	1146	₹14,000/month	Semi-Furnished	3	Family	Rent
253	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Lunglei Sector 1	Lunglei / Mizoram	Studio / 1 BHK	300	₹5,200/month	Fully-Furnished	2	Bachelors	Rent
254	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Sector 3	Lunglei / Mizoram	Apartment / 2 BHK	1010	₹34.63 L	Semi-Furnished	2	Family	Sale
255	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl North	Aizawl / Mizoram	Apartment / 2 BHK	858	₹31.23 L	Fully-Furnished	2	Any	Sale
256	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl Colony	Aizawl / Mizoram	Builder Floor / 2 BHK	782	₹8,800/month	Semi-Furnished	1	Any	Rent
257	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Town Centre	Champhai / Mizoram	Apartment / 4 BHK	1844	₹17,500/month	Semi-Furnished	5	Bachelors	Rent
258	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Aizawl East	Aizawl / Mizoram	Independent House / 1 BHK	620	₹27.31 L	Unfurnished	1	Family	Sale
259	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai East	Champhai / Mizoram	Studio / 1 BHK	300	₹23.34 L	Unfurnished	1	Any	Sale
260	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Extension	Lunglei / Mizoram	Apartment / 3 BHK	1040	₹56.22 L	Semi-Furnished	3	Bachelors	Sale
261	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 2 BHK	757	₹37.63 L	Semi-Furnished	1	Family	Sale
262	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl North	Aizawl / Mizoram	Apartment / 2 BHK	899	₹9,200/month	Semi-Furnished	2	Family	Rent
263	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Residential Area	Aizawl / Mizoram	Apartment / 2 BHK	754	₹41.26 L	Semi-Furnished	3	Family	Sale
264	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Champhai Nagar	Champhai / Mizoram	Villa / 2 BHK	1080	₹9,700/month	Unfurnished	1	Bachelors	Rent
265	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Town Centre	Champhai / Mizoram	Studio / 1 BHK	373	₹5,200/month	Unfurnished	1	Bachelors	Rent
266	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Lunglei Residential Area	Lunglei / Mizoram	Builder Floor / 3 BHK	941	₹54.74 L	Semi-Furnished	3	Family	Sale
267	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Lunglei North	Lunglei / Mizoram	Studio / 1 BHK	372	₹21.52 L	Semi-Furnished	1	Any	Sale
268	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Sector 2	Champhai / Mizoram	Apartment / 4 BHK	1338	₹59.56 L	Fully-Furnished	4	Family	Sale
269	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai West	Champhai / Mizoram	Independent House / 2 BHK	901	₹11,300/month	Unfurnished	3	Bachelors	Rent
270	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei Main Road	Lunglei / Mizoram	Apartment / 4 BHK	1648	₹19,000/month	Unfurnished	3	Any	Rent
271	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai Sector 3	Champhai / Mizoram	Apartment / 1 BHK	606	₹7,500/month	Fully-Furnished	2	Family	Rent
272	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 2 BHK	843	₹11,600/month	Fully-Furnished	2	Bachelors	Rent
273	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Lunglei Central	Lunglei / Mizoram	Independent House / 3 BHK	1648	₹13,700/month	Semi-Furnished	3	Family	Rent
274	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Lunglei Residential Area	Lunglei / Mizoram	Independent House / 2 BHK	952	₹37.59 L	Semi-Furnished	1	Bachelors	Sale
275	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 2 BHK	941	₹11,200/month	Semi-Furnished	3	Bachelors	Rent
276	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Residential Area	Champhai / Mizoram	Apartment / 3 BHK	1107	₹41.89 L	Semi-Furnished	3	Family	Sale
277	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Champhai Heights	Champhai / Mizoram	Builder Floor / 3 BHK	1337	₹45.18 L	Unfurnished	4	Any	Sale
278	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Heights	Lunglei / Mizoram	Apartment / 2 BHK	990	₹12,500/month	Fully-Furnished	2	Bachelors	Rent
279	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Lunglei Sector 1	Lunglei / Mizoram	Independent House / 4 BHK	2497	₹17,100/month	Semi-Furnished	4	Family	Rent
280	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Nagar	Lunglei / Mizoram	Apartment / 3 BHK	1334	₹12,900/month	Fully-Furnished	3	Family	Rent
281	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Town Centre	Champhai / Mizoram	Apartment / 3 BHK	1371	₹42.27 L	Semi-Furnished	3	Family	Sale
282	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl South	Aizawl / Mizoram	Apartment / 2 BHK	828	₹35.73 L	Fully-Furnished	2	Bachelors	Sale
283	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Sector 3	Aizawl / Mizoram	Apartment / 2 BHK	869	₹38.87 L	Fully-Furnished	2	Bachelors	Sale
284	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai East	Champhai / Mizoram	Apartment / 1 BHK	474	₹19.03 L	Semi-Furnished	1	Any	Sale
285	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl Main Road	Aizawl / Mizoram	Studio / 1 BHK	473	₹18.96 L	Semi-Furnished	1	Bachelors	Sale
286	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Champhai Sector 2	Champhai / Mizoram	Villa / 3 BHK	1723	₹66.71 L	Fully-Furnished	3	Family	Sale
287	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 1 BHK	561	₹20.59 L	Semi-Furnished	2	Bachelors	Sale
288	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai North	Champhai / Mizoram	Apartment / 3 BHK	1043	₹55.97 L	Semi-Furnished	3	Any	Sale
289	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Central	Champhai / Mizoram	Studio / 1 BHK	356	₹6,800/month	Unfurnished	1	Bachelors	Rent
290	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 4 BHK	1778	₹19,100/month	Fully-Furnished	4	Family	Rent
291	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Main Road	Aizawl / Mizoram	Apartment / 4 BHK	1965	₹56.75 L	Unfurnished	4	Any	Sale
