No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
96	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Sector 2	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1403	₹25,200/month	Fully-Furnished	4	Any	Rent
97	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	481	₹29.84 L	Unfurnished	2	Family	Sale
98	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Villa	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 4 BHK	2729	₹1.17 Cr	Unfurnished	4	Any	Sale
99	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1092	₹21,500/month	Unfurnished	2	Bachelors	Rent
100	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Extension	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1212	₹81.89 L	Semi-Furnished	4	Any	Sale
101	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1475	₹17,000/month	Semi-Furnished	4	Family	Rent
102	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	574	₹37.79 L	Semi-Furnished	1	Any	Sale
103	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	863	₹12,700/month	Fully-Furnished	2	Bachelors	Rent
104	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman East	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1865	₹20,200/month	Semi-Furnished	5	Bachelors	Rent
105	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Villa	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 4 BHK	1971	₹92.81 L	Unfurnished	4	Family	Sale
106	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1312	₹72.99 L	Semi-Furnished	2	Any	Sale
107	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1318	₹70.64 L	Fully-Furnished	4	Family	Sale
108	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1239	₹68.19 L	Fully-Furnished	3	Family	Sale
109	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	701	₹55.48 L	Fully-Furnished	1	Any	Sale
110	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1824	₹78.49 L	Semi-Furnished	4	Family	Sale
111	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	836	₹54.74 L	Semi-Furnished	2	Any	Sale
112	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	650	₹8,400/month	Unfurnished	2	Bachelors	Rent
113	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	995	₹15,500/month	Fully-Furnished	2	Family	Rent
114	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Builder Floor	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 1 BHK	720	₹8,800/month	Fully-Furnished	1	Family	Rent
115	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1551	₹19,700/month	Semi-Furnished	3	Family	Rent
116	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Residential Area	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	2011	₹1.13 Cr	Unfurnished	4	Family	Sale
117	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Villa	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 4 BHK	2514	₹89.78 L	Unfurnished	3	Family	Sale
118	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Apartment	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 5 BHK	2455	₹1.09 Cr	Semi-Furnished	5	Bachelors	Sale
119	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	355	₹26.25 L	Unfurnished	1	Family	Sale
120	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Town Centre	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	560	₹28.27 L	Fully-Furnished	1	Family	Sale
121	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Sector 2	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	1036	₹53.91 L	Semi-Furnished	3	Any	Sale
122	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	925	₹15,800/month	Fully-Furnished	2	Family	Rent
123	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	384	₹9,100/month	Semi-Furnished	1	Bachelors	Rent
124	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1756	₹18,700/month	Semi-Furnished	2	Any	Rent
125	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1024	₹62.05 L	Semi-Furnished	3	Family	Sale
126	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1691	₹21,100/month	Semi-Furnished	5	Bachelors	Rent
127	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1485	₹23,800/month	Fully-Furnished	3	Family	Rent
128	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1187	₹73.35 L	Unfurnished	2	Bachelors	Sale
129	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Extension	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	877	₹54.12 L	Fully-Furnished	3	Any	Sale
130	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Builder Floor	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 4 BHK	2294	₹99.30 L	Fully-Furnished	4	Family	Sale
131	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1673	₹20,300/month	Fully-Furnished	5	Bachelors	Rent
132	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1549	₹18,500/month	Fully-Furnished	3	Bachelors	Rent
133	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	496	₹28.31 L	Unfurnished	1	Family	Sale
134	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	973	₹51.24 L	Unfurnished	3	Any	Sale
135	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	709	₹41.59 L	Semi-Furnished	1	Family	Sale
136	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	592	₹10,700/month	Semi-Furnished	1	Bachelors	Rent
137	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1588	₹84.99 L	Semi-Furnished	4	Family	Sale
138	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1052	₹47.56 L	Fully-Furnished	2	Bachelors	Sale
139	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	878	₹53.98 L	Unfurnished	2	Any	Sale
140	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman West	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1069	₹17,500/month	Semi-Furnished	2	Bachelors	Rent
141	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	962	₹12,100/month	Semi-Furnished	3	Any	Rent
142	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	689	₹13,100/month	Unfurnished	2	Family	Rent
143	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	1045	₹48.77 L	Semi-Furnished	2	Family	Sale
144	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Villa	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 4 BHK	2621	₹84.26 L	Fully-Furnished	4	Bachelors	Sale
145	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1746	₹83.04 L	Fully-Furnished	3	Any	Sale
146	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Sector 2	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1328	₹17,500/month	Unfurnished	3	Family	Rent
147	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1380	₹63.66 L	Semi-Furnished	2	Bachelors	Sale
148	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1360	₹18,400/month	Semi-Furnished	3	Family	Rent
149	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman North	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1449	₹18,700/month	Semi-Furnished	3	Bachelors	Rent
150	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Sector 3	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1568	₹77.86 L	Fully-Furnished	3	Family	Sale
151	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1344	₹18,800/month	Semi-Furnished	3	Family	Rent
152	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	2014	₹27,100/month	Unfurnished	5	Bachelors	Rent
153	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Villa	Daman North	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 2 BHK	1223	₹16,000/month	Unfurnished	3	Bachelors	Rent
154	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	820	₹45.18 L	Semi-Furnished	1	Family	Sale
155	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1488	₹68.97 L	Semi-Furnished	2	Bachelors	Sale
156	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Villa	Daman Central	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 4 BHK	2096	₹1.13 Cr	Fully-Furnished	4	Bachelors	Sale
157	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	995	₹58.77 L	Unfurnished	2	Any	Sale
158	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Apartment	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 5 BHK	2947	₹38,700/month	Semi-Furnished	5	Family	Rent
159	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1842	₹27,500/month	Semi-Furnished	3	Family	Rent
160	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1192	₹17,600/month	Unfurnished	2	Bachelors	Rent
161	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Central	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	855	₹14,200/month	Semi-Furnished	2	Bachelors	Rent
162	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Daman North	Daman / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	332	₹30.09 L	Semi-Furnished	1	Family	Sale
163	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	705	₹15,000/month	Semi-Furnished	3	Bachelors	Rent
164	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1487	₹94.97 L	Semi-Furnished	4	Bachelors	Sale
165	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	493	₹10,500/month	Unfurnished	1	Family	Rent
166	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	763	₹32.36 L	Unfurnished	1	Bachelors	Sale
167	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	979	₹74.45 L	Fully-Furnished	4	Family	Sale
168	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1707	₹89.60 L	Semi-Furnished	3	Bachelors	Sale
169	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1886	₹95.65 L	Semi-Furnished	3	Bachelors	Sale
170	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Builder Floor	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 4 BHK	1422	₹21,000/month	Semi-Furnished	4	Bachelors	Rent
171	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1060	₹57.53 L	Fully-Furnished	4	Bachelors	Sale
172	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	915	₹16,500/month	Semi-Furnished	3	Family	Rent
173	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman North	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	537	₹7,900/month	Fully-Furnished	1	Family	Rent
174	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1176	₹21,900/month	Fully-Furnished	3	Family	Rent
175	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	2049	₹97.01 L	Semi-Furnished	4	Family	Sale
176	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	744	₹51.40 L	Semi-Furnished	2	Family	Sale
177	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1443	₹69.70 L	Fully-Furnished	3	Family	Sale
178	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1844	₹22,800/month	Fully-Furnished	4	Family	Rent
179	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	839	₹52.37 L	Semi-Furnished	2	Any	Sale
180	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Apartment	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 5 BHK	2617	₹29,000/month	Semi-Furnished	4	Family	Rent
181	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	314	₹30.52 L	Unfurnished	1	Bachelors	Sale
182	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Builder Floor	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 4 BHK	1806	₹23,600/month	Fully-Furnished	5	Family	Rent
183	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	501	₹31.99 L	Semi-Furnished	1	Any	Sale
184	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1808	₹26,000/month	Semi-Furnished	4	Family	Rent
185	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	905	₹16,700/month	Semi-Furnished	3	Any	Rent
